55.755756	7.920422	87.774190	198.729465	109.641404
55.855856	-8.012939	78.030316	159.848511	142.764662
55.955956	-23.724565	77.758310	168.921028	168.439641
56.056056	45.037826	100.967666	188.299129	140.967046
56.156156	37.224442	85.722206	116.738304	127.634434
56.256256	23.175622	65.773325	189.937864	176.479834
56.356356	-17.165878	68.787632	205.854585	117.044319
56.456456	4.473987	86.021901	195.832959	209.227053
56.556557	35.998796	63.759490	211.208827	146.507248
56.656657	49.224640	48.649909	176.120255	141.231749
56.756757	3.007242	81.131408	179.507688	143.037224
56.856857	23.350443	53.627569	170.668770	138.268245
56.956957	36.711407	85.270922	160.655071	122.041733
57.057057	32.047184	94.860998	155.866709	153.488637
57.157157	18.193597	76.231558	176.753700	188.015295
57.257257	17.369830	63.492376	185.593445	149.439803
57.357357	-10.101119	87.777029	214.298928	147.392517
57.457457	19.982577	97.945007	211.371180	158.970106
57.557558	-0.598735	82.706961	144.852321	165.272853
57.657658	19.456328	65.524133	188.244558	140.834208
57.757758	12.061921	105.826947	156.207248	142.254498
57.857858	37.397665	97.529820	176.591970	128.150578
57.957958	14.227526	84.402957	182.200408	119.179996
58.058058	67.466318	43.707915	219.314797	138.125873
58.158158	25.240675	79.154208	165.670558	126.931284
58.258258	19.073710	144.554252	171.770516	185.217193
58.358358	16.520864	70.865607	169.403033	127.277395
58.458458	28.867984	47.635747	141.549556	240.674764
58.558559	49.763376	85.654076	196.953734	181.298771
58.658659	-2.607096	80.647559	87.264425	115.827749
58.758759	55.785884	112.764604	117.416125	209.466148
58.858859	56.004426	83.733415	182.330466	167.968377
58.958959	47.665743	95.926321	178.700804	233.155051
59.059059	27.904260	83.600020	129.452598	154.923170
59.159159	27.878521	85.069248	111.606740	206.540424
59.259259	32.232420	109.246310	155.438414	175.645448
59.359359	79.947624	106.067086	144.272278	163.771427
59.459459	48.877731	114.562208	205.364572	203.356908
59.559560	49.548954	76.888458	141.466308	213.278751
59.659660	55.800856	21.660723	171.527465	180.592774
59.759760	68.285936	119.087008	132.358557	201.440413
59.859860	69.885338	106.293451	171.993351	193.969482
59.959960	8.879634	83.692753	136.823509	198.519053
60.060060	42.396036	98.567992	166.023651	197.193181
60.160160	55.738432	91.560794	115.352905	170.287378
60.260260	9.254516	90.902909	119.866987	221.605255
60.360360	78.309714	96.783833	113.411069	210.575809
60.460460	73.036975	121.230294	182.918547	176.969550
60.560561	53.638124	78.405473	119.946670	224.043342
60.660661	42.398713	99.878586	187.204495	232.537081
60.760761	47.289723	138.962305	121.024901	222.343238
60.860861	97.264476	127.170353	124.289936	205.930059
60.960961	97.021809	125.350948	161.103588	228.770011
61.061061	4.543759	134.086265	92.796297	260.005552
61.161161	108.461006	93.715919	115.389991	226.030288
61.261261	92.954374	123.374833	151.334334	221.534765
61.361361	78.784968	138.199097	74.266589	232.269677
61.461461	97.374319	124.660138	147.314525	192.674844
61.561562	59.234771	120.333871	131.231881	188.580302
61.661662	56.942633	132.481549	110.104522	233.047909
61.761762	53.625328	132.970231	159.446100	201.913122
61.861862	88.412292	139.824330	113.696095	239.619715
61.961962	69.285298	104.251037	153.325425	224.676499
62.062062	54.719631	148.732030	109.007039	297.725642
62.162162	98.094844	143.417687	153.932540	201.294811
62.262262	101.626370	126.306346	118.542453	218.101720
62.362362	100.778276	108.567215	76.850414	281.440996
62.462462	92.879973	174.817709	147.148681	237.103972
62.562563	39.782136	133.774744	158.107347	266.514847
62.662663	160.019140	144.750516	82.117838	283.245227
62.762763	101.640481	133.898448	98.205950	256.505656
62.862863	65.055211	135.013715	120.229790	245.986266
62.962963	80.718666	157.086366	125.578160	269.092176
63.063063	64.728527	105.889075	111.694837	222.502747
63.163163	84.993101	136.182105	129.294440	272.740259
63.263263	68.564507	99.761690	113.123605	277.566987
63.363363	80.556889	112.291756	99.856381	303.352622
63.463463	119.544169	99.496148	71.423758	298.027956
63.563564	95.563568	120.681761	129.193422	255.095164
63.663664	194.032389	119.223310	105.081844	213.131996
63.763764	95.311902	115.956262	120.959360	246.045060
63.863864	26.492121	114.100843	150.275438	239.517386
63.963964	129.280197	86.524674	143.651040	273.984280
64.064064	96.243721	109.649346	124.579815	281.641583
64.164164	36.369734	118.361235	141.541326	215.407236
64.264264	118.107199	117.950654	114.438380	233.536743
64.364364	85.935046	113.866579	138.341377	256.161002
64.464464	108.214491	109.337607	110.347717	242.579658
64.564565	51.890876	105.551792	45.727619	288.086712
64.664665	62.053527	110.007800	82.721708	279.615822
64.764765	91.476620	86.173071	86.097194	243.546768
64.864865	135.150382	109.885116	98.812770	315.282665
64.964965	115.735233	115.179266	116.371200	216.093800
65.065065	87.349189	92.304130	90.640052	247.672835
65.165165	58.071425	86.911684	113.482904	217.984393
65.265265	142.600103	99.316027	116.568660	240.527546
65.365365	105.642235	127.469719	104.881034	244.985026
65.465465	90.932025	90.273585	135.517131	242.222843
65.565566	103.193635	99.406794	42.568364	261.004673
65.665666	111.772648	89.797770	114.096491	224.895257
65.765766	86.420420	98.755092	106.173396	246.104510
65.865866	130.411228	70.386624	84.871189	240.914716
65.965966	140.897243	101.476316	118.432916	240.652440
66.066066	7.386991	83.452290	115.904564	231.687675
66.166166	86.368437	64.689431	91.794597	251.811894
66.266266	79.890366	90.241120	119.589225	304.747988
66.366366	56.220474	86.481870	70.317810	229.720038
66.466466	94.028089	97.715240	36.476458	193.482125
66.566567	67.122466	78.450779	124.465601	202.236321
66.666667	111.666754	82.006400	122.287469	250.779252
66.766767	90.416295	67.405832	77.893277	214.649354
66.866867	97.330733	71.764840	111.342204	230.313602
66.966967	77.930038	66.811965	114.244726	223.213833
67.067067	89.352441	37.302584	112.043626	196.357143
67.167167	68.253605	52.292332	81.522071	209.956362
67.267267	60.111174	91.933769	115.919439	208.574712
67.367367	88.251082	38.012405	108.589265	188.443585
67.467467	58.660088	110.429018	121.657893	189.435570
67.567568	90.148607	61.150672	129.332756	187.919486
67.667668	75.626609	79.312894	96.961370	208.501169
67.767768	35.156491	78.961652	122.191773	226.910621
67.867868	139.820510	102.361257	61.921990	179.820486
67.967968	87.205903	76.648726	137.471721	204.351303
68.068068	98.433033	60.337885	94.634497	157.206510
68.168168	65.219446	85.591348	121.090751	188.576560
68.268268	131.441222	65.544422	112.208453	182.909502
68.368368	90.168124	75.268237	75.732782	186.217105
68.468468	62.380810	81.451827	93.458317	225.642234
68.568569	78.951461	110.825375	125.351788	171.112114
68.668669	62.984713	44.938574	170.618222	156.849669
68.768769	37.686510	74.001698	100.423640	162.934906
68.868869	48.187202	87.576666	117.246590	169.937604
68.968969	69.688094	69.093936	111.661347	241.387192
69.069069	66.039219	92.911416	130.621333	130.376200
69.169169	81.746375	114.290812	80.285216	174.203812
69.269269	58.830879	87.571584	142.745731	176.136886
69.369369	61.278336	79.994977	136.357084	110.795229
69.469469	67.472385	81.717662	105.669949	137.423550
69.569570	19.008184	74.164773	129.363659	163.366030
69.669670	6.139251	94.080966	163.644325	130.695770
69.769770	51.174763	58.928631	137.597293	183.891074
69.869870	82.160838	83.210593	172.894619	136.066374
69.969970	58.597063	99.066414	142.680640	130.884324
70.070070	53.403041	92.634728	68.222446	205.171770
70.170170	65.584584	119.922000	124.454890	179.353367
70.270270	46.101862	83.446616	116.044984	184.275854
70.370370	40.561444	120.308235	152.323255	105.922490
70.470470	54.235741	103.101088	105.814902	181.607455
70.570571	41.540160	98.222813	171.506228	191.690127
70.670671	55.130275	114.144134	96.104929	173.626292
70.770771	30.080545	164.290008	149.782245	154.741252
70.870871	34.839745	107.453845	125.079212	175.529566
70.970971	40.596703	118.265897	71.090168	104.949329
71.071071	32.514590	117.812634	127.782122	163.259571
71.171171	-1.308661	130.351848	172.699220	155.331308
71.271271	31.370120	104.344682	122.651252	129.360812
71.371371	44.839156	134.902254	164.385877	170.973499
71.471471	15.416483	130.173187	123.666443	183.888275
71.571572	40.495101	107.559029	177.499386	150.840803
71.671672	34.374733	130.551171	169.505992	92.122067
71.771772	42.408383	124.534141	150.184107	161.984133
71.871872	21.223119	97.454094	98.429913	175.654511
71.971972	35.437701	140.247505	131.474083	157.740456
72.072072	8.247959	145.062683	122.470508	132.702726
72.172172	4.815584	124.357912	132.467624	201.601353
72.272272	5.083354	138.230101	171.885540	161.751051
72.372372	13.886310	108.979419	127.039126	149.513642
72.472472	19.345880	135.974635	155.037186	192.956666
72.572573	6.118421	120.862776	135.797990	149.781578
72.672673	-43.944248	136.027780	175.913570	188.932539
72.772773	32.512567	104.293858	124.874250	231.574204
72.872873	26.519961	137.529996	144.628394	164.858199
72.972973	40.703598	156.966464	148.200142	175.515382
73.073073	2.121005	147.276820	161.002445	171.152350
73.173173	-11.029735	134.546510	210.103031	182.923158
73.273273	-24.613387	151.392087	148.568358	208.580796
73.373373	24.480194	145.641074	213.468193	180.324880
73.473473	31.176043	110.932092	187.779893	184.047198
73.573574	44.406487	116.951560	158.214164	191.239743
73.673674	36.489187	120.505491	243.620299	166.360369
73.773774	56.214450	78.443005	189.728732	165.164992
73.873874	20.104603	110.761550	171.421671	208.063981
73.973974	5.335440	142.162820	135.298258	208.976259
74.074074	-56.084992	119.035427	156.839124	180.195150
74.174174	-16.135916	38.294295	160.411071	148.795708
74.274274	48.404496	74.308050	162.215033	223.746083
74.374374	-17.551098	109.857865	174.649515	190.892722
74.474474	39.238148	100.082051	181.095439	165.597270
74.574575	10.369152	101.322076	270.217794	191.438691
74.674675	-28.286818	143.163061	245.868355	186.320712
74.774775	63.350454	100.762689	176.048861	202.694730
74.874875	24.548888	128.923880	187.748448	227.472223
74.974975	38.794141	86.672411	195.706992	238.508316
75.075075	38.500279	62.670818	160.247027	199.435138
75.175175	-13.675734	118.460375	172.422643	167.273953
75.275275	4.444061	102.695398	158.249758	163.631497
75.375375	7.097138	127.585323	180.076305	203.904187
75.475475	2.058615	75.306348	186.112102	248.938932
75.575576	18.003680	106.623067	176.865734	183.930854
75.675676	43.825909	121.964472	193.041738	200.897275
75.775776	9.109037	123.169453	148.768896	206.237027
75.875876	0.448120	94.751945	193.546789	171.489734
75.975976	11.792126	76.628856	161.996615	283.014358
76.076076	-4.714876	81.744163	226.273864	194.524231
76.176176	-63.687752	61.773699	185.985098	245.209364
76.276276	32.666690	76.411021	219.745403	200.778558
76.376376	48.787304	90.010587	149.283576	250.521821
76.476476	-13.873767	95.155739	261.403914	200.634148
76.576577	20.920434	88.591754	200.433531	189.011966
76.676677	-4.196152	91.969776	110.744459	209.413141
76.776777	-23.644011	91.989968	206.430075	257.352729
76.876877	29.995629	53.801752	225.008794	171.017033
76.976977	15.636765	67.788332	152.536525	216.821287
77.077077	14.665764	51.908405	202.270344	226.865454
77.177177	23.183678	36.771330	233.906448	207.503753
77.277277	34.796444	101.861070	213.307417	236.462029
77.377377	28.081154	63.591459	188.069628	275.588641
77.477477	29.020365	49.655586	199.795995	207.540455
77.577578	21.892238	46.184979	189.518381	219.969107
77.677678	21.034259	90.380798	158.448560	229.224256
77.777778	4.654056	88.575589	249.684420	172.256684
77.877878	44.049458	65.118116	232.971312	212.921654
77.977978	46.566883	52.880356	182.656625	187.377405
78.078078	17.025601	71.555082	213.124282	271.699255
78.178178	28.412542	65.389192	142.768568	244.281687
78.278278	-17.484190	52.605923	185.124929	181.846399
78.378378	49.106294	70.164627	199.669562	199.437208
78.478478	67.498655	58.465107	223.752424	226.262329
78.578579	49.732464	64.970636	204.524287	247.396432
78.678679	43.193277	65.688011	188.481564	218.121791
78.778779	43.604250	80.873226	169.318363	217.197818
78.878879	40.082687	70.404309	218.249039	191.621230
78.978979	36.777277	93.560447	182.344368	220.573370
79.079079	10.969592	87.680857	194.247374	148.713339
79.179179	49.393168	110.075017	139.437920	230.934422
79.279279	76.333359	114.620448	257.930199	201.632042
79.379379	2.717108	102.833171	233.467447	223.991153
79.479479	17.214610	125.345159	178.360644	212.803591
79.579580	45.444513	71.997435	237.188490	116.703901
79.679680	42.901112	60.320250	164.818786	212.761293
79.779780	6.697370	78.420869	192.161540	194.532809
79.879880	36.723619	119.441678	171.500976	210.847451
79.979980	14.362442	99.703414	195.058296	172.190274
80.080080	35.474706	116.520429	218.059715	284.131688
80.180180	44.878311	92.610067	178.877724	245.875153
80.280280	37.299625	99.676844	135.134357	235.184897
80.380380	61.374185	134.388803	182.322768	201.473371
80.480480	53.288862	113.936818	201.484685	227.606982
80.580581	66.784436	95.990193	177.862830	202.626374
80.680681	51.116711	121.947150	119.214546	214.836079
80.780781	82.065308	115.519945	165.948657	164.609015
80.880881	56.758413	118.522081	181.437872	203.483093
80.980981	40.344463	116.782540	185.581273	210.912085
81.081081	89.819841	138.010760	173.940634	164.433372
81.181181	6.193055	131.334447	197.105922	207.757696
81.281281	106.688881	130.461058	181.201486	172.579427
81.381381	66.714151	107.828509	234.135929	195.047854
81.481481	33.242772	112.830199	194.986230	229.603214
81.581582	66.973469	124.690445	186.752331	194.793301
81.681682	111.169766	137.718368	184.216133	207.466965
81.781782	79.507865	124.966498	156.138829	191.145787
81.881882	85.859255	148.922228	200.738367	203.101366
81.981982	11.371394	131.605291	206.768637	246.766836
82.082082	51.638666	134.565559	154.941250	186.178828
82.182182	103.743289	100.753440	168.588022	202.129153
82.282282	51.987633	116.999478	193.856957	225.717475
82.382382	50.367477	152.335007	177.980286	209.789319
82.482482	101.065845	96.877360	151.791585	188.504357
82.582583	107.540642	97.569264	134.297230	213.738330
82.682683	90.041985	118.147733	217.663052	192.075815
82.782783	83.388046	140.442912	185.689664	206.452749
82.882883	87.064306	137.569816	128.086708	172.267630
82.982983	38.247584	121.320591	180.220500	150.261734
83.083083	103.413900	124.513741	165.589277	244.731504
83.183183	138.572749	125.931987	139.840349	263.078222
83.283283	111.992298	144.349877	186.902143	148.028266
83.383383	121.668364	96.439563	169.920436	205.466571
83.483483	45.425022	98.386335	166.995432	219.028875
83.583584	76.757779	120.802279	141.581932	132.985269
83.683684	106.129535	101.020502	206.731013	227.357317
83.783784	138.545649	114.141728	170.411551	191.983451
83.883884	61.885785	121.444025	174.752638	182.002769
83.983984	50.543328	108.328345	167.469547	202.780530
84.084084	94.586058	109.891806	113.798875	190.068622
84.184184	106.979447	117.583722	102.943594	232.055467
84.284284	87.704807	98.710131	130.414156	187.097581
84.384384	99.464502	118.621657	213.454246	206.694019
84.484484	69.392902	108.718400	181.357732	196.817988
84.584585	50.813475	105.940392	162.144682	178.428260
84.684685	111.275855	117.468470	145.904842	217.020896
84.784785	128.511500	94.552622	157.318465	128.130860
84.884885	87.531339	116.962381	139.544840	197.611246
84.984985	116.009855	126.226306	178.576134	210.417089
85.085085	81.668093	106.182161	192.417000	191.122871
85.185185	78.847516	78.509043	98.081038	190.555670
85.285285	97.499551	101.704647	129.471466	231.243301
85.385385	111.260031	95.193445	113.137743	209.932479
85.485485	108.818897	78.287750	163.578752	197.023732
85.585586	81.838716	115.614423	156.866860	249.164914
85.685686	144.517484	86.617412	118.127730	146.253230
85.785786	111.288571	81.264345	111.325937	233.142253
85.885886	76.796030	80.831831	151.895433	250.785369
85.985986	165.086444	67.650949	145.886249	212.406683
86.086086	77.667717	94.225889	124.464540	219.254009
86.186186	54.864767	78.995682	136.056650	209.488765
86.286286	83.890502	74.774427	118.476207	197.298456
86.386386	84.785260	76.319773	164.199556	145.396780
86.486486	89.692828	86.698125	151.631958	184.610958
86.586587	124.827089	88.640462	111.170156	198.419562
86.686687	95.241655	15.926867	109.973944	178.143503
86.786787	78.397290	57.335273	157.758122	196.387249
86.886887	13.015535	99.930688	94.590723	218.742129
86.986987	75.783828	69.072227	154.488983	167.378779
87.087087	71.107345	81.486010	126.581902	176.266921
87.187187	68.464311	56.739759	156.503242	188.970609
87.287287	100.511914	95.933063	149.657699	217.709695
87.387387	55.804803	60.069871	99.947104	207.509352
87.487487	85.131587	96.513515	114.010127	150.555853
87.587588	110.500692	76.966371	135.062700	194.542298
87.687688	77.080904	75.451732	102.619645	206.671584
87.787788	70.141428	71.693218	111.736553	197.465203
87.887888	89.670365	50.556652	132.595955	196.493412
87.987988	33.792116	67.666301	130.090036	208.727996
88.088088	70.575396	82.830383	142.790164	216.259345
88.188188	37.722176	121.008778	96.243588	204.953324
88.288288	62.300862	46.163794	95.983000	168.441861
88.388388	4.888703	71.305050	87.640947	184.646501
88.488488	65.439502	72.402583	144.381913	175.065325
88.588589	50.517379	98.916639	148.677466	178.479429
88.688689	33.502589	83.182821	87.854909	218.995137
88.788789	70.188510	76.822648	134.181305	227.050255
88.888889	68.844909	70.331637	111.014338	178.267842
88.988989	78.284086	95.960544	100.347651	211.059383
89.089089	60.698077	66.601734	148.126692	186.669013
89.189189	79.605191	51.924147	82.362733	240.733319
89.289289	59.485221	107.302177	140.441709	209.089923
89.389389	52.220931	87.246344	73.740635	158.948701
89.489489	56.800241	97.801745	125.170294	190.975182
89.589590	93.552006	69.375253	123.657059	214.950091
89.689690	61.189126	103.998962	122.304188	167.930845
89.789790	77.052754	99.855710	123.095510	205.320339
89.889890	27.753205	100.497637	92.916655	233.005230
89.989990	2.136976	100.864259	89.144162	203.767316
90.090090	43.100260	120.557324	76.532498	220.551538
90.190190	40.479296	106.168978	58.501223	211.191432
90.290290	74.915055	103.683919	112.907176	199.715279
90.390390	62.609385	117.633946	147.038884	212.049201
90.490490	36.314013	107.954880	111.768332	199.860591
90.590591	33.843538	88.728119	106.510469	201.026060
90.690691	36.364951	118.455387	80.755798	148.325961
90.790791	55.959104	105.886471	65.551300	199.559992
90.890891	-8.145400	110.147680	95.695412	201.302430
90.990991	54.745558	124.214523	115.017850	183.093423
91.091091	20.783738	122.352991	96.575398	152.599007
91.191191	62.724086	125.315792	80.158753	234.264723
91.291291	5.786671	132.243884	66.008985	176.468998
91.391391	51.489782	157.038554	127.216637	194.485166
91.491491	22.238418	118.932809	79.059605	167.926464
91.591592	19.747168	101.588195	97.982431	196.849956
91.691692	57.018359	95.729863	103.690068	202.067250
91.791792	75.883921	130.675598	93.926303	182.123829
91.891892	-3.316862	153.950618	89.230868	189.764690
91.991992	8.504210	144.513892	95.288325	187.342192
92.092092	12.729168	125.167726	105.199899	225.571347
92.192192	19.687150	101.750437	90.592368	237.645541
92.292292	-25.461074	137.844784	85.459650	227.642464
92.392392	5.173812	106.958236	97.562634	235.532993
92.492492	12.488814	128.973180	150.672972	148.681158
92.592593	-8.410567	131.471345	94.700471	199.020618
92.692693	29.998403	107.595303	111.614280	210.541396
92.792793	-4.309025	135.315784	108.716319	185.924945
92.892893	1.440788	112.566526	88.503426	210.884173
92.992993	39.053710	133.696919	73.276231	193.357616
93.093093	11.839864	133.064717	120.394718	206.971228
93.193193	25.945157	140.116806	115.571524	205.723325
93.293293	13.686614	96.590985	122.275544	196.016552
93.393393	33.209586	98.973741	94.536477	195.950964
93.493493	-15.048117	129.796200	140.918459	209.706073
93.593594	-1.707807	159.476411	128.355601	190.100995
93.693694	-39.969089	112.691468	122.878402	222.857037
93.793794	1.830257	94.338806	138.634553	202.816438
93.893894	100.168616	117.817874	181.893513	201.091780
93.993994	55.491218	121.854639	108.714891	204.480280
94.094094	33.347910	107.001100	139.690100	170.183321
94.194194	3.095760	109.683237	107.927438	230.581124
94.294294	6.269907	125.724727	128.721282	212.120753
94.394394	18.061504	129.852813	141.591217	239.928803
94.494494	25.314371	84.621560	85.570427	203.178033
94.594595	21.232286	99.321935	154.264364	209.365278
94.694695	14.454183	103.951772	107.320221	231.503268
94.794795	20.262707	138.084417	113.992970	248.064682
94.894895	-16.937325	105.312764	150.730370	230.744997
94.994995	9.120730	128.821974	107.064363	213.500704
95.095095	21.352044	96.106428	133.278285	220.329304
95.195195	14.422625	110.360689	119.807425	185.058907
95.295295	-24.562859	30.845773	133.553935	209.198499
95.395395	-5.667107	101.564015	96.849398	210.812430
95.495495	35.714087	96.008196	166.010486	222.330288
95.595596	29.044617	120.332650	116.207637	192.083878
95.695696	10.424634	86.262238	88.515220	209.005138
95.795796	26.453802	109.819366	114.250996	140.719918
95.895896	43.752882	91.135628	155.296274	229.499524
95.995996	45.813228	81.936666	153.139644	206.860583
96.096096	25.624748	91.032435	140.431534	224.087014
96.196196	37.739744	84.523492	187.118709	195.999983
96.296296	6.221979	69.355579	118.035747	212.421914
96.396396	24.363225	90.947716	153.751270	222.257534
96.496496	19.848680	91.337168	156.225385	200.691626
96.596597	2.177363	78.120441	176.688461	206.226457
96.696697	65.374234	74.570202	182.503251	217.488544
96.796797	4.366298	61.192907	148.213749	137.234780
96.896897	17.226192	61.106858	171.397195	216.463903
96.996997	-1.108937	91.477272	202.007310	224.194297
97.097097	43.057367	73.737557	174.141813	220.885524
97.197197	-14.719577	61.264447	122.685333	203.668695
97.297297	13.634998	65.118665	165.955410	210.151250
97.397397	97.696763	28.428027	143.119270	225.815486
97.497497	41.763358	88.203349	139.655139	188.312626
97.597598	9.541619	70.796944	112.590368	193.809008
97.697698	48.124087	61.440537	113.653902	191.148025
97.797798	-3.001117	72.473379	182.085466	225.360398
97.897898	37.214705	77.372912	200.455415	175.580172
97.997998	24.809840	56.632318	194.863207	219.849393
98.098098	67.559555	47.987575	154.743907	192.551127
98.198198	37.688069	51.784602	136.290397	227.228531
98.298298	20.906795	55.973740	150.196528	190.558827
98.398398	26.773303	71.805248	182.079402	171.045664
98.498498	90.445543	63.699678	219.909541	160.853122
98.598599	38.352069	57.364362	194.095681	155.151733
98.698699	27.680599	88.678734	145.283489	214.161774
98.798799	59.677720	92.172447	126.571077	173.589906
98.898899	3.571048	79.677021	183.612195	139.591112
98.998999	41.038694	65.335295	146.115469	156.891017
99.099099	58.769075	100.028481	175.992801	180.404087
99.199199	71.315990	91.003279	130.677069	172.598627
99.299299	32.239821	97.779917	195.768958	186.429366
99.399399	83.664455	79.321720	193.274701	211.170123
99.499499	16.319076	64.203790	204.959452	166.887450
99.599600	12.670073	84.733433	141.794647	133.838260
99.699700	60.669642	88.539347	229.152505	205.560172
99.799800	25.821554	132.563834	159.207745	192.843845
99.899900	59.149531	85.924510	171.408837	167.514400
100.000000	50.864217	67.640769	186.031519	178.480647
